"[1, 0, 0, 1, 2, 0, 2, 0, 2]",0,-0.46687443899700226,0.06576870882566026,0,0,-0.5749509633818818,0,-0.4875298183395191,0
"[1, 1, 2, 0, 1, 2, 0, 2, 2]",0,0,0,0,0,0,0,0,0
"[1, 2, 1, 2, 1, 1, 2, 2, 0]",0,0,0,0,0,0,0,0,0.9999999999999996
"[1, 2, 1, 2, 1, 1, 2, 2, 1]",0,0,0,0,0,0,0,0,0
"[2, 0, 0, 2, 1, 0, 2, 0, 1]",0,0,0,0,0,0,0,0,0
"[1, 2, 0, 0, 1, 2, 0, 0, 1]",0,0,0,0,0,0,0,0,0
"[2, 1, 1, 0, 1, 2, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 0, 1, 0, 2, 2, 0]",0.5676733735823365,0.14860899815683828,0.33798678928901543,0.21451135014764394,0,0.44392198360557383,0,0,0.8535803106796038
"[0, 0, 0, 2, 1, 0, 2, 2, 1]",0.9999999999999996,0.6013804231184519,-0.05477616824174189,0,0,0.4798426086769836,0,0,0
"[1, 0, 0, 2, 1, 0, 2, 2, 1]",0,0,0,0,0,0,0,0,0
"[1, 1, 1, 2, 2, 0, 1, 2, 0]",0,0,0,0,0,0,0,0,0
"[1, 0, 2, 0, 1, 0, 1, 2, 2]",0,-0.3661403054957406,0,0.9999999999999996,0,0.577136223034681,0,0,0
"[1, 0, 2, 1, 1, 0, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 0, 1, 2, 0, 0, 0]",0.683898764664055,0,0.6968653080321515,0.5704850800268639,0,0,0.8735635940777219,0.4957900774995716,0.705882353428049
"[1, 2, 0, 1, 1, 2, 2, 0, 2]",0,0,-0.9999999999999996,0,0,0,0,-0.9999999999999996,0
"[2, 0, 0, 1, 0, 2, 1, 0, 2]",0,-0.33004900000000004,0.17173859950386067,0,-0.271,0,0,-0.30704410000000004,0
"[1, 0, 1, 0, 2, 0, 0, 2, 0]",0,0.9999999999999996,0,0.34872155286374906,0,0.27178865931983237,0.4320941679957793,0,0.27648557776476984
"[1, 2, 2, 0, 0, 0, 1, 0, 2]",0,0,0,0.9999999999999996,-0.03913090548961146,0.5706587762974902,0,0.008173295985263132,0
"[1, 2, 2, 0, 2, 1, 1, 0, 2]",0,0,0,0.9999999999999996,0,0,0,0.0,0
"[1, 1, 2, 2, 0, 0, 2, 0, 0]",0,0,0,0,0.899999999999999,-0.27447010523208326,0,0.013873423137007485,0.046977407406723265
"[0, 0, 1, 0, 0, 0, 2, 2, 0]",0.6260917535275397,0.6772651401060651,0,0.025328477616835755,-0.0964454682781995,0.2895281823389192,0,0,0.8923009707793773
"[1, 0, 0, 0, 2, 2, 0, 0, 1]",0,0.07141142882295333,0.04127808673222563,0.7629833549718674,0,0,0.09747767957183734,-0.09838975593710171,0
"[1, 1, 0, 0, 2, 2, 0, 2, 1]",0,0,0.717570463519,0.899999999999999,0,0,0.015014294724723973,0,0
"[1, 2, 0, 0, 1, 0, 0, 2, 0]",0,0,0.899999999999999,0.899999999999999,0,0.8999999999860302,0.899999999999999,0,0.9999999999999996
"[1, 2, 0, 0, 1, 0, 0, 2, 1]",0,0,0,0,0,0,0,0,0
"[1, 0, 2, 0, 2, 1, 0, 2, 0]",0,-0.3833532875215074,0,-0.5739877557234319,0,0,-0.4886167950157828,0,-0.6100576981423308
"[1, 1, 0, 0, 2, 0, 2, 0, 2]",0,0,0.9999999999999996,-0.3154078038051277,0,-0.2044237831081623,0,-0.0012634276199230826,0
"[1, 1, 1, 0, 2, 0, 2, 0, 2]",0,0,0,0,0,0,0,0,0
"[1, 2, 2, 1, 1, 2, 0, 0, 0]",0,0,0,0,0,0,0.9999999999999996,0.037139410002689985,0.9835767967317393
"[1, 2, 1, 0, 2, 0, 0, 0, 2]",0,0,0,-0.26873466443183314,0,-0.2809132948109713,-0.11409095794753274,0.0,0
"[2, 2, 2, 0, 0, 1, 0, 1, 0]",0,0,0,0,0,0,0,0,0
"[1, 2, 0, 0, 0, 1, 0, 2, 2]",0,0,-0.46716720850899995,-0.5152401567886057,-0.27245478240070853,0,-0.4959119912323326,0,0
"[1, 2, 1, 0, 0, 1, 2, 2, 2]",0,0,0,0,0,0,0,0,0
"[2, 0, 1, 2, 0, 0, 1, 0, 0]",0,0.5330206280518448,0,0,0,0,0,0.0,0.0
"[2, 0, 1, 2, 0, 0, 1, 2, 1]",0,0,0,0,0,0.1,0,0,0
"[2, 0, 1, 2, 0, 1, 1, 2, 1]",0,0,0,0,0,0,0,0,0
"[1, 1, 2, 1, 2, 2, 2, 0, 0]",0,0,0,0,0,0,0,0,0
"[2, 1, 1, 2, 0, 2, 0, 1, 2]",0,0,0,0,0.814697981114816,0,0,0,0
"[2, 1, 1, 2, 1, 2, 0, 1, 2]",0,0,0,0,0,0,0,0,0
"[1, 2, 0, 2, 0, 1, 2, 0, 1]",0,0,0.9999989866283822,0,0.271,0,0,0.16632079807398806,0
"[1, 2, 1, 2, 0, 1, 2, 0, 1]",0,0,0,0,0,0,0,0,0
"[2, 1, 0, 0, 2, 2, 1, 0, 0]",0,0,-0.44258859361900005,-0.28797537928329003,0,0,0,-0.3608891629382279,-0.05968220733939488
"[2, 1, 0, 1, 2, 2, 1, 2, 0]",0,0,-0.8905810108684877,0,0,0,0,0,0.0
"[0, 1, 0, 0, 0, 2, 0, 1, 2]",-0.06705882880760214,0,0.8999996584093362,0.08089188210000002,0.40951000000000004,0,-0.120483442,0,0
"[2, 1, 0, 0, 0, 0, 1, 2, 2]",0,0,-0.18270999999999998,-0.2439,0.6710968526176126,-0.297559,0,0,0
"[2, 0, 1, 0, 2, 2, 1, 0, 0]",0,-0.44912845990000005,0,-0.402949,0,0,0,-0.39799517103057763,0.11255455424168664
"[2, 0, 1, 0, 2, 2, 1, 1, 2]",0,0,0,0,0,0,0,0,0
"[1, 1, 2, 1, 0, 0, 2, 2, 0]",0,0,0,0,-0.05479824131145844,-0.717570463519,0,0,-0.6307477878818424
"[0, 0, 2, 2, 0, 0, 1, 0, 1]",0.6374698498845124,0,0,0,0.08999999999999997,0,0,0,0
"[1, 2, 2, 2, 0, 0, 1, 0, 1]",0,0,0,0,0.9958254420820708,0.05880690000000001,0,0.1,0
"[1, 2, 2, 2, 1, 0, 1, 0, 1]",0,0,0,0,0,0,0,0,0
"[1, 1, 0, 0, 2, 2, 1, 2, 2]",0,0,0.9999999999999996,0.9929303495098489,0,0,0,0,0
"[1, 1, 1, 0, 2, 2, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 1, 1, 0, 2, 0, 0, 2, 2]",0.9999999999999996,0,0,-0.4886859146291489,0,-0.19366908057543977,0.445659079540597,0,0
"[0, 1, 1, 0, 2, 2, 1, 2, 2]",0.9999999999999996,0,0,-0.68618940391,0,0,0,0,0
"[1, 0, 2, 2, 1, 2, 0, 0, 0]",0,0.027052073441831165,0,0,0,0,0.5526644691314526,0.056550240059453805,0.9999999999999996
"[0, 2, 2, 0, 1, 0, 0, 0, 1]",0.9999999999999996,0,0,0.07035168222370501,0,0.2790971724795423,0.1844078620589262,0.6363907346972113,0
"[2, 2, 2, 0, 1, 1, 0, 0, 1]",0,0,0,0,0,0,0,0,0
"[2, 2, 1, 0, 0, 0, 0, 1, 2]",0,0,0,-0.1729,0.8155711174107084,-0.1,-0.048614917984659,0,0
"[2, 2, 1, 1, 0, 2, 0, 1, 2]",0,0,0,0,0.0,0,0,0,0
"[1, 1, 0, 0, 0, 2, 2, 2, 0]",0,0,0.9999999999999996,0.2298096902402357,0.12390658124556944,0,0,0,0.7683864101831094
"[1, 0, 2, 2, 0, 1, 0, 0, 0]",0,0.4939401787659067,0,0,0.2371823860609571,0,0.07642166912520759,0.1690418510611067,0.1211553000723449
"[1, 2, 2, 2, 0, 1, 1, 0, 0]",0,0,0,0,0,0,0,0.4719730579848358,0
"[2, 2, 1, 2, 1, 0, 0, 1, 2]",0,0,0,0,0,-0.9999967707539819,0.9999999999999996,0,0
"[1, 0, 0, 1, 1, 2, 0, 2, 2]",0,-0.901522909781639,0.2543710719021386,0,0,0,0.9999999999999996,0,0
"[1, 0, 0, 2, 2, 1, 1, 2, 2]",0,0.0,-0.9998033729495244,0,0,0,0,0,0
"[2, 1, 1, 0, 2, 0, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 0, 1, 1, 2, 2, 1]",0.9999999999999996,0,0.5217031000000001,0.5217031000000001,0,0,0,0,0
"[1, 2, 0, 0, 1, 1, 2, 2, 1]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 1, 1, 0, 0, 0, 2]",0.433467939293972,0.3521405226207991,0,0,0,0.9999999999999996,0.3207735572928923,0.4904627292690128,0
"[1, 0, 2, 1, 1, 1, 2, 0, 2]",0,0,0,0,0,0,0,0,0
"[1, 1, 0, 1, 2, 2, 0, 2, 0]",0,0,0.9999999999999996,0,0,0,0.68618940391,0,0.512433662533559
"[1, 1, 1, 1, 2, 2, 0, 2, 0]",0,0,0,0,0,0,0,0,0
"[2, 1, 0, 0, 0, 2, 0, 1, 0]",0,0,0.14178455479640714,0.2599712891887499,0.9999999999999996,0,0.07845993000000001,0,0.045727394543547586
"[2, 1, 2, 0, 0, 2, 0, 1, 1]",0,0,0,0.46206449210568323,0,0,0,0,0
"[2, 1, 2, 1, 0, 2, 2, 1, 1]",0,0,0,0,0.6125795110000001,0,0,0,0
"[2, 1, 2, 1, 1, 2, 2, 1, 1]",0,0,0,0,0,0,0,0,0
"[1, 2, 1, 0, 0, 2, 0, 2, 1]",0,0,0,-0.0088629399688534,0.9999999991290026,0,0.0206494339232701,0,0
"[1, 2, 1, 1, 2, 2, 0, 2, 1]",0,0,0,0,0,0,0,0,0
"[2, 0, 1, 2, 1, 0, 2, 0, 1]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 0, 1, 1, 0, 2, 0]",0.899999999999999,0.7646813678671824,0,0.9999999999999996,0,0,0.7420162372116883,0,0.869329810619377
"[1, 0, 2, 2, 1, 1, 0, 2, 0]",0,0.5105521135400567,0,0,0,0,0.5267454727956065,0,0.9999999999999996
"[2, 2, 1, 1, 1, 0, 2, 2, 1]",0,0,0,0,0,0.9999999999999996,0,0,0
"[2, 2, 1, 1, 1, 1, 2, 2, 1]",0,0,0,0,0,0,0,0,0
"[2, 1, 1, 2, 0, 0, 2, 0, 0]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 0, 2, 0, 1, 0, 0]",0.3181414856900567,0,-0.14003025258408167,0.3145972462062594,0,-0.05431734614218459,0,0.8386114205036633,0.6253429545417986
"[0, 2, 2, 0, 2, 0, 1, 1, 0]",0.899999999999999,0,0,0.31049103708856574,0,0.14016452368406593,0,0,0.9999999999999996
"[1, 2, 2, 0, 2, 2, 1, 1, 0]",0,0,0,0.9999059538913014,0,0,0,0,0.9999999999999996
"[1, 2, 2, 0, 2, 2, 1, 1, 1]",0,0,0,0,0,0,0,0,0
"[1, 2, 1, 2, 0, 0, 1, 2, 2]",0,0,0,0,0.9999999999999996,-0.9999916647515821,0,0,0
"[0, 2, 0, 0, 0, 2, 1, 2, 1]",0.1335488958087359,0,-4.163336342344337e-17,0,0,0,0,0,0
"[0, 2, 1, 0, 2, 2, 1, 2, 1]",0,0,0,0,0,0,0,0,0
"[1, 1, 2, 2, 2, 0, 2, 0, 1]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 1, 1, 1, 0, 2, 0]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 0, 2, 1, 1, 2, 0]",0,0,0,0,0,0,0,0,0
"[2, 1, 0, 0, 0, 2, 0, 1, 2]",0,0,-0.12651300099999999,-0.3087127009,0.9999999686836204,0,-0.19,0,0
"[0, 0, 2, 1, 0, 0, 0, 0, 2]",0.060601399922800364,-0.25871971837173185,0,0,0.32886461323157645,0.7426071299421615,0.30086263437902583,-0.04763653533295233,0
"[1, 0, 2, 1, 2, 1, 2, 0, 2]",0,0,0,0,0,0,0,0,0
"[1, 0, 2, 0, 2, 0, 0, 1, 0]",0,-0.2431441,0,-0.03228028732227821,0,0.12256750948710735,0.821565829692045,0,0.16122165951663187
"[1, 0, 2, 0, 2, 0, 2, 1, 1]",0,0,0,0,0,0,0,0,0
"[1, 2, 0, 1, 2, 1, 0, 0, 2]",0,0,-0.16288629381196526,0,0,0,0.947665236697264,0,0
"[0, 0, 1, 2, 1, 0, 2, 2, 1]",0.9999999999999996,-0.35036716867963225,0,0,0,0.8649148282327008,0,0,0
"[1, 0, 1, 2, 1, 0, 2, 2, 1]",0,0,0,0,0,0,0,0,0
"[1, 2, 0, 2, 1, 0, 1, 2, 0]",0,0,0.9999999999999996,0,0,0.8920450984971084,0,0,0.9966186080864774
"[2, 1, 0, 1, 0, 0, 0, 2, 2]",0,0,-0.19,0,0.1602276614053048,-0.271,-0.19,0,0
"[2, 1, 1, 1, 0, 0, 2, 2, 2]",0,0,0,0,0,0,0,0,0
"[1, 1, 2, 2, 0, 0, 0, 0, 0]",0,0,0,0,0.899999999999999,0.4929869614352046,0.16252923121134513,0.7505737737910986,0.6610627428354992
"[1, 1, 2, 2, 1, 2, 0, 0, 0]",0,0,0,0,0,0,-0.23415996714987225,0.9999999999999996,0.9892247363356941
"[1, 0, 1, 2, 2, 0, 2, 0, 0]",0,0.9999999999999996,0,0,0,0.8999983860863826,0,-0.09789488150220414,0.04330188784722193
"[1, 0, 1, 0, 0, 2, 2, 0, 0]",0,0.9999999999999996,0,0.7976801653192357,0.790581010072467,0,0,0.6782080325792271,0.8143175111184588
"[1, 2, 2, 1, 1, 1, 0, 2, 2]",0,0,0,0,0,0,0,0,0
"[2, 2, 1, 1, 2, 0, 0, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 2, 0, 0, 0, 1, 0]",0.3235087853599135,0.27670525435486115,0,0,0.8600582760382528,0.003245090939100001,0.19314466045083664,0,0.27462066669675667
"[2, 1, 1, 0, 2, 0, 0, 0, 2]",0,0,0,0,0,0,0,0,0
"[2, 1, 0, 0, 2, 0, 1, 2, 0]",0,0,-0.2680341857077604,-0.3519949467478696,0,-0.24372699745245674,0,0,0.0
"[2, 1, 1, 2, 2, 0, 1, 2, 0]",0,0,0,0,0,-0.9999999991290026,0,0,-0.9999999991290026
"[1, 1, 2, 0, 2, 0, 2, 1, 0]",0,0,0,0,0,0,0,0,0
"[1, 2, 2, 0, 1, 1, 0, 0, 2]",0,0,0,0.9999999999999996,0,0,0.4782871703231312,0.5732283964806961,0
"[1, 1, 2, 1, 2, 2, 0, 0, 2]",0,0,0,0,0,0,0,0,0
"[1, 1, 2, 0, 1, 2, 2, 0, 2]",0,0,0,0,0,0,0,0,0
"[1, 1, 0, 2, 1, 2, 0, 2, 2]",0,0,0.9999999999999996,0,0,0,-0.9942735831029776,0,0
"[1, 1, 1, 2, 1, 2, 0, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 2, 0, 2, 1, 2, 1]",-0.1,-0.19,-0.1,0,0.8396950319955514,0,0,0,0
"[1, 0, 2, 2, 0, 2, 1, 2, 1]",0,-0.9866972053527088,0,0,0.9999999999999996,0,0,0,0
"[1, 1, 1, 1, 2, 2, 2, 0, 0]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 2, 0, 0, 1, 0, 0]",0.6098957034351332,0,0.5407081397426194,0,0.8178758673889884,0.51940673836096,0,0.6318090426196583,0.8817392209360266
"[2, 2, 0, 2, 1, 0, 1, 0, 0]",0,0,0.9999999999999996,0,0,0.6467526555173386,0,-0.31180131773847947,0.29146147032354386
"[2, 2, 1, 2, 1, 0, 1, 0, 0]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 0, 1, 0, 2, 0, 1]",0.9999999999999996,0.899999999999999,0,0.899999999999999,0,0.899999999999999,0,0.899999999999999,0
"[0, 1, 2, 0, 1, 2, 2, 0, 1]",0.9999999999999996,0,0,0.7560110753808148,0,0,0,0.68618940391,0
"[1, 1, 2, 0, 1, 2, 2, 0, 1]",0,0,0,0,0,0,0,0,0
"[2, 1, 1, 1, 0, 0, 2, 0, 2]",0,0,0,0,-0.010617562650734269,-0.19,0,-0.1530949057992267,0
"[1, 2, 0, 1, 2, 0, 1, 0, 2]",0,0,0,0,0,0,0,0,0
"[1, 0, 1, 2, 1, 2, 2, 2, 0]",0,0.9999999999999996,0,0,0,0,0,0,0.9977814687655379
"[0, 1, 2, 2, 1, 0, 0, 0, 0]",0.8997890873684439,0,0,0,0,0.6253794105449156,0.6897683708768517,0.9999999999999996,0.8999980841810686
"[0, 1, 2, 2, 1, 0, 0, 1, 0]",0,0,0,0,0,0,0,0,0
"[1, 1, 1, 0, 0, 0, 2, 0, 2]",0,0,0,0,0,0,0,0,0
"[1, 0, 0, 2, 2, 0, 0, 1, 0]",0,-0.09339051452108874,0.027965425585437687,0,0,0.6455081486958613,0.1003413883349018,0,-0.1420893026734737
"[1, 1, 0, 2, 2, 0, 0, 1, 2]",0,0,0.9999999652040227,0,0,0.3848946494053806,-0.19,0,0
"[1, 1, 1, 2, 2, 0, 2, 0, 0]",0,0,0,0,0,0,0,0,0
"[1, 0, 2, 2, 0, 0, 2, 0, 1]",0,0.4976928877072331,0,0,0.9999999999999996,0.10555458501645532,0,0.31227152610766395,0
"[2, 1, 2, 1, 0, 0, 0, 0, 2]",0,0,0,0,0.16887275835550977,-0.2841525919658512,-0.39913982100000006,-0.36432510040512006,0
"[2, 1, 2, 1, 1, 0, 0, 2, 2]",0,0,0,0,0,0.9999999999999996,-0.9999999002061117,0,0
"[2, 1, 2, 1, 1, 1, 0, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 1, 2, 1, 2, 0, 0]",0,0,0,0,0,0,0,0,0
"[1, 2, 1, 2, 1, 2, 2, 0, 1]",0,0,0,0,0,0,0,0,0
"[1, 2, 1, 2, 0, 0, 0, 0, 2]",0,0,0,0,0.5909095132392288,0.0,0.3523474319422365,0.0,0
"[1, 0, 2, 0, 1, 1, 2, 0, 2]",0,-0.4085530077423997,0,0.9999999999999996,0,0,0,0.899999999999999,0
"[1, 2, 1, 0, 0, 0, 2, 2, 0]",0,0,0,-0.34390000000000004,-0.2593955017209035,-0.33035332527221706,0,0,0.1963897322495421
"[1, 2, 1, 0, 2, 0, 2, 2, 1]",0,0,0,0,0,0,0,0,0
"[2, 1, 0, 0, 0, 0, 0, 1, 2]",0,0,-0.1,-0.19,0.7941088679053511,0,0,0,0
"[2, 1, 1, 0, 0, 0, 2, 1, 2]",0,0,0,-0.036976411,0.46855900000000006,0,0,0,0
"[2, 1, 1, 1, 0, 2, 2, 1, 2]",0,0,0,0,0.9817519963685992,0,0,0,0
"[1, 0, 2, 0, 1, 0, 2, 0, 1]",0,0,0,0,0,0,0,0,0
"[1, 1, 2, 0, 1, 2, 2, 0, 0]",0,0,0,0.3029973307862129,0,0,0,0.9999999999999996,0.9992264459898547
"[0, 0, 0, 2, 2, 0, 1, 1, 2]",-0.2286121990102457,-0.43202764972206104,-0.40951000000000004,0,0,-0.4073381843714926,0,0,0
"[0, 0, 2, 2, 2, 1, 1, 1, 2]",0.0,-0.6125795110000001,0,0,0,0,0,0,0
"[0, 0, 0, 1, 0, 2, 0, 0, 2]",0.27116966733875186,-0.16364719640715358,0.44730353477955953,0,0.011976349647776649,0,0.267033294802692,-0.2187541,0
"[1, 2, 0, 1, 0, 2, 0, 0, 2]",0,0,0.3095099999994422,0,-0.1820007772658218,0,0.9999999999999996,0.060146720999999875,0
"[1, 2, 0, 1, 0, 2, 1, 0, 2]",0,0,0,0,0,0,0,0,0
"[1, 0, 0, 2, 1, 2, 0, 2, 0]",0,0.8999999999999894,0.8999999999999632,0,0,0,0.8999999999999547,0,0.9999999999999996
"[1, 0, 0, 2, 1, 2, 0, 2, 1]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 1, 0, 2, 1, 0, 2]",0.9983826907300771,0,0,0,0.1709999999985694,0,0,-0.1,0
"[2, 2, 1, 1, 1, 2, 1, 0, 2]",0,0,0,0,0,0,0,0,0
"[1, 2, 2, 0, 1, 0, 0, 1, 2]",0,0,0,-0.046627567733659864,0,0.40049934860620584,-0.27819909162452083,0,0
"[1, 2, 2, 1, 1, 0, 2, 1, 2]",0,0,0,0,0,0.9999999999999996,0,0,0
"[2, 0, 1, 0, 2, 0, 0, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 1, 2, 2, 0, 0, 1]",-0.06441628609663207,-0.16719246651896918,0,0,0,0,0.899999999999999,0.1670688084293488,0
"[1, 1, 2, 2, 2, 1, 2, 0, 0]",0,0,0,0,0,0,0,0,0
"[0, 2, 1, 0, 0, 0, 0, 0, 2]",0.22636023968810678,0,0,0.19604217522483425,0.8326226676508552,0.14283765501092155,0.463748954975147,0.16201618564978928,0
"[1, 2, 1, 2, 0, 0, 2, 1, 2]",0,0,0,0,0.0,0.0,0,0,0
"[1, 2, 1, 0, 2, 0, 0, 0, 0]",0,0,0,0.3667738104156533,0,-0.049267914666900454,0.11675049933895289,0.38692063191126813,0.06256842775476976
"[2, 0, 0, 0, 1, 2, 0, 0, 0]",0,0.8574218874018018,0.7516177331666056,0.36842449813784706,0,0,0.6284680055152821,0.7429269024962946,0.45676488949450805
"[2, 0, 0, 0, 1, 2, 0, 2, 1]",0,0.0,0.6929005631569124,0.0,0,0,0.43394830983466415,0,0
"[2, 1, 0, 0, 1, 2, 2, 2, 1]",0,0,-0.9997572505549683,0.0,0,0,0,0,0
"[2, 1, 1, 2, 1, 2, 2, 2, 1]",0,0,0,0,0,0,0,0,0
"[1, 0, 1, 0, 2, 0, 2, 1, 2]",0,0.9999999965733934,0,0.17099999999730825,0,0.008999999999999996,0,0,0
"[1, 0, 2, 0, 1, 0, 2, 2, 0]",0,0.2089736116532448,0,0.6059324473672596,0,0.18157742721963982,0,0,0.9999999999999996
"[1, 1, 2, 2, 1, 0, 2, 2, 0]",0,0,0,0,0,-0.9999945312435129,0,0,0.9999999999999996
"[0, 1, 0, 0, 2, 2, 0, 2, 1]",-0.0871791837799734,0,-0.02270215365472826,0.0,0,0,-0.1871450806985192,0,0
"[0, 2, 0, 2, 0, 1, 0, 2, 1]",-0.1,0,0.9576088417247839,0,0.08999999999999997,0,0.0,0,0
"[1, 2, 2, 2, 0, 1, 0, 2, 1]",0,0,0,0,0.9972610725500467,0,-0.19,0,0
"[1, 0, 2, 0, 1, 1, 0, 2, 2]",0,-0.3672372504529171,0,0.9999999999999996,0,0,0.45995199898534517,0,0
"[2, 1, 2, 0, 1, 0, 2, 0, 1]",0,0,0,0.899999999999999,0,0.1677246692803087,0,0.9999999999999996,0
"[2, 1, 2, 1, 1, 0, 2, 2, 1]",0,0,0,0,0,0.9999999999999996,0,0,0
"[1, 0, 0, 2, 1, 2, 1, 2, 2]",0,-0.99999993452523,0.9999999999999996,0,0,0,0,0,0
"[2, 1, 1, 2, 2, 1, 0, 2, 1]",0,0,0,0,0,0,0,0,0
"[1, 2, 0, 0, 2, 0, 0, 1, 2]",0,0,0.0,0.41077786643017755,0,0.0,0.49489066096050305,0,0
"[0, 2, 1, 2, 1, 0, 1, 0, 0]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 2, 1, 0, 0, 1, 0]",0.7131119286240265,0,0.7743136460493271,0,0,0.3268882025952291,0.8766760299456112,0,0.899999999999999
"[0, 2, 0, 2, 1, 0, 1, 1, 2]",0.571443350372348,0,0.9999999999999813,0,0,0.2959403375300319,0,0,0
"[2, 2, 0, 2, 1, 1, 1, 1, 2]",0,0,0.9999999998547423,0,0,0,0,0,0
"[2, 2, 1, 2, 1, 1, 1, 1, 2]",0,0,0,0,0,0,0,0,0
"[1, 1, 0, 0, 0, 0, 2, 0, 2]",0,0,0.9999999999999996,0.41731489877450517,0.4534130251160544,0.15617103699474202,0,0.8978589750910737,0
"[1, 2, 1, 2, 0, 2, 1, 2, 0]",0,0,0,0,0.999999999999989,0,0,0,-0.46855900000000006
"[1, 0, 1, 1, 2, 2, 2, 2, 0]",0,0.9999999999999996,0,0,0,0,0,0,-0.9999980931625188
"[1, 1, 1, 1, 2, 2, 2, 2, 0]",0,0,0,0,0,0,0,0,0
"[1, 2, 1, 0, 0, 1, 0, 2, 2]",0,0,0,-0.46855900000000006,0.06564953418831468,0,-0.36589161358434796,0,0
"[1, 2, 1, 1, 2, 2, 1, 0, 2]",0,0,0,0,0,0,0,0,0
"[1, 0, 2, 1, 0, 2, 0, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 1, 0, 0, 1, 0, 2, 2, 0]",0.45799005495797107,0,0.02147511876186338,0.3116690341920979,0,0.1704527811300537,0,0,0.7496724348059816
"[0, 2, 0, 1, 1, 0, 2, 2, 1]",0.9999999999999996,0,0.39225104867088256,0,0,0.40951000000000004,0,0,0
"[1, 2, 0, 1, 1, 0, 2, 2, 1]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 0, 1, 0, 1, 2, 0]",0.899999999999999,0,0.9999999999999996,0.8999999999999918,0,0.8383674738841921,0,0,0.899999999999999
"[1, 2, 2, 0, 1, 0, 1, 2, 0]",0,0,0,0.9999999999931583,0,0.8999999999989923,0,0,0.9999999999999996
"[1, 2, 2, 0, 1, 0, 1, 2, 1]",0,0,0,0,0,0,0,0,0
"[0, 2, 2, 1, 0, 2, 0, 0, 1]",0.8999999979943554,0,0,0,0.043658999999999906,0,0.08999999999999997,-0.368559,0
"[1, 2, 2, 1, 0, 2, 2, 0, 1]",0,0,0,0,0.9999999999999996,0,0,-0.814697981114816,0
"[1, 2, 2, 1, 1, 2, 2, 0, 1]",0,0,0,0,0,0,0,0,0
"[0, 2, 2, 0, 1, 1, 1, 2, 0]",0.5125795101702328,0,0,0.9999999999999996,0,0,0,0,-0.04373812684507343
"[0, 2, 2, 1, 1, 1, 1, 2, 0]",0,0,0,0,0,0,0,0,0
"[2, 0, 1, 0, 0, 2, 1, 0, 0]",0,0.46557703058144245,0,0.0,0,0,0,0,0
"[2, 0, 1, 1, 2, 2, 1, 0, 0]",0,-0.1,0,0,0,0,0,-0.008550944009999978,0.04308957900000001
"[2, 1, 0, 2, 0, 1, 0, 0, 0]",0,0,-0.19,0,-0.0768445406133288,0,0.31899887350965866,0,0
"[2, 1, 1, 2, 0, 1, 0, 2, 0]",0,0,0,0,-0.018605610999999994,0,0.09509652000000002,0,0.68618940391
"[2, 1, 1, 2, 0, 1, 1, 2, 2]",0,0,0,0,0.8499053647030009,0,0,0,0
"[0, 0, 1, 0, 2, 0, 2, 0, 0]",0.4985697663292049,0.6949776880531607,0,0.1073241508184287,0,0.49345312097168176,0,0.27267940164992815,0.488415743170491
"[1, 0, 1, 0, 2, 2, 2, 0, 0]",0,0.9999999999999996,0,0.545293297473308,0,0,0,-0.11669440890992107,-0.19198914091191072
"[1, 0, 1, 0, 0, 0, 2, 2, 2]",0,0,0,0,0,0,0,0,0
"[2, 1, 0, 0, 0, 2, 1, 2, 0]",0,0,0.6708491316191112,0.0,0.36265409999999987,0,0,0,0.0
"[2, 1, 1, 0, 0, 2, 1, 2, 2]",0,0,0,-0.6125795110000001,0.9999999999999996,0,0,0,0
"[0, 0, 2, 0, 1, 2, 1, 0, 0]",0.5199120378444911,0.10109274520689825,0,0.18276287856207565,0,0,0,0.4324462436528206,0.899999999999999
"[1, 0, 2, 0, 1, 2, 1, 0, 2]",0,0,0,0,0,0,0,0,0
"[1, 0, 2, 1, 1, 0, 2, 2, 0]",0,-0.08074094422765984,0,0,0,0.9977814687655379,0,0,0.9999999999999996
"[1, 0, 2, 1, 1, 0, 2, 2, 1]",0,0,0,0,0,0,0,0,0
